train,synthesis,id4_id6_0004,439
train,synthesis,id4_id6_0005,467
train,synthesis,id4_id6_0006,302
train,synthesis,id4_id6_0007,446
train,synthesis,id4_id6_0008,326
train,synthesis,id4_id6_0009,483
train,synthesis,id4_id9_0000,477
train,synthesis,id4_id9_0001,459
train,synthesis,id4_id9_0002,491
train,synthesis,id4_id9_0003,442
train,synthesis,id4_id9_0004,439
train,synthesis,id4_id9_0005,467
train,synthesis,id4_id9_0006,302
train,synthesis,id4_id9_0007,446
train,synthesis,id4_id9_0008,326
train,synthesis,id5_id59_0000,307
train,synthesis,id5_id59_0001,380
train,synthesis,id5_id59_0003,497
train,synthesis,id5_id59_0004,478
train,synthesis,id5_id59_0007,411
train,synthesis,id5_id59_0008,584
train,synthesis,id5_id60_0000,307
train,synthesis,id5_id60_0001,380
train,synthesis,id5_id60_0003,497
train,synthesis,id5_id60_0004,478
train,synthesis,id5_id60_0007,411
train,synthesis,id5_id60_0008,584
train,synthesis,id5_id61_0000,307
train,synthesis,id5_id61_0001,380
train,synthesis,id5_id61_0003,497
train,synthesis,id5_id61_0004,478
train,synthesis,id5_id61_0007,411
train,synthesis,id5_id61_0008,584
train,synthesis,id6_id0_0000,630
train,synthesis,id6_id0_0001,323
train,synthesis,id6_id0_0002,611
train,synthesis,id6_id0_0003,372
train,synthesis,id6_id0_0004,458
train,synthesis,id6_id0_0005,372
train,synthesis,id6_id0_0006,294
train,synthesis,id6_id0_0007,557
train,synthesis,id6_id0_0008,381
train,synthesis,id6_id0_0009,530
train,synthesis,id6_id16_0000,630
train,synthesis,id6_id16_0001,323
train,synthesis,id6_id16_0002,611
train,synthesis,id6_id16_0003,372
train,synthesis,id6_id16_0004,458
train,synthesis,id6_id16_0005,372
train,synthesis,id6_id16_0006,294
train,synthesis,id6_id16_0007,557
train,synthesis,id6_id16_0008,381
train,synthesis,id6_id16_0009,530
train,synthesis,id6_id17_0000,630
train,synthesis,id6_id17_0001,323
train,synthesis,id6_id17_0002,611
train,synthesis,id6_id17_0003,372
train,synthesis,id6_id17_0004,458
train,synthesis,id6_id17_0005,372
train,synthesis,id6_id17_0006,294
train,synthesis,id6_id17_0007,557
train,synthesis,id6_id17_0008,381
train,synthesis,id6_id17_0009,530
train,synthesis,id6_id1_0000,630
train,synthesis,id6_id1_0001,323
train,synthesis,id6_id1_0002,611
train,synthesis,id6_id1_0003,372
train,synthesis,id6_id1_0004,458
train,synthesis,id6_id1_0005,372
train,synthesis,id6_id1_0006,294
train,synthesis,id6_id1_0007,557
train,synthesis,id6_id1_0008,381
train,synthesis,id6_id1_0009,530
train,synthesis,id6_id20_0004,458
train,synthesis,id6_id20_0006,294
train,synthesis,id6_id20_0007,557
train,synthesis,id6_id20_0008,381
train,synthesis,id6_id21_0001,323
train,synthesis,id6_id21_0002,611
train,synthesis,id6_id21_0004,458
train,synthesis,id6_id21_0005,372
train,synthesis,id6_id21_0006,294
train,synthesis,id6_id21_0007,557
train,synthesis,id6_id21_0008,381
train,synthesis,id6_id21_0009,530
train,synthesis,id6_id23_0000,630
train,synthesis,id6_id23_0001,323
train,synthesis,id6_id23_0005,372
train,synthesis,id6_id23_0006,294
train,synthesis,id6_id23_0007,557
train,synthesis,id6_id23_0008,381
train,synthesis,id6_id23_0009,530
train,synthesis,id6_id26_0000,630
train,synthesis,id6_id26_0001,323
train,synthesis,id6_id26_0004,458
train,synthesis,id6_id26_0005,372
train,synthesis,id6_id26_0008,381
train,synthesis,id6_id28_0000,630
train,synthesis,id6_id28_0001,323
train,synthesis,id6_id28_0002,611
train,synthesis,id6_id28_0004,458
train,synthesis,id6_id28_0005,372
train,synthesis,id6_id28_0006,294
train,synthesis,id6_id28_0007,557
train,synthesis,id6_id28_0008,381
train,synthesis,id6_id28_0009,530
train,synthesis,id6_id2_0000,630
train,synthesis,id6_id2_0001,323
train,synthesis,id6_id2_0002,611
train,synthesis,id6_id2_0003,372
train,synthesis,id6_id2_0004,458
train,synthesis,id6_id2_0005,372
train,synthesis,id6_id2_0006,294
train,synthesis,id6_id2_0007,557
train,synthesis,id6_id2_0008,381
train,synthesis,id6_id2_0009,530
train,synthesis,id6_id30_0001,323
train,synthesis,id6_id30_0006,294
train,synthesis,id6_id30_0007,557
train,synthesis,id6_id30_0008,381
train,synthesis,id6_id30_0009,530
train,synthesis,id6_id31_0001,323
train,synthesis,id6_id31_0002,611
train,synthesis,id6_id31_0004,458
train,synthesis,id6_id31_0005,372
train,synthesis,id6_id31_0006,294
train,synthesis,id6_id31_0007,557
train,synthesis,id6_id31_0008,381
train,synthesis,id6_id31_0009,530
train,synthesis,id6_id35_0001,323
train,synthesis,id6_id35_0005,372
train,synthesis,id6_id35_0006,294
train,synthesis,id6_id35_0007,557
train,synthesis,id6_id35_0009,530
train,synthesis,id6_id37_0001,323
train,synthesis,id6_id37_0004,458
train,synthesis,id6_id37_0005,372
train,synthesis,id6_id37_0006,294
train,synthesis,id6_id37_0007,557
train,synthesis,id6_id37_0009,530
train,synthesis,id6_id3_0000,630
train,synthesis,id6_id3_0001,323
train,synthesis,id6_id3_0002,611
train,synthesis,id6_id3_0003,372
train,synthesis,id6_id3_0004,458
train,synthesis,id6_id3_0005,372
train,synthesis,id6_id3_0006,294
train,synthesis,id6_id3_0007,557
train,synthesis,id6_id3_0008,381
train,synthesis,id6_id3_0009,530
train,synthesis,id6_id4_0001,323
train,synthesis,id6_id4_0004,458
train,synthesis,id6_id4_0005,372
train,synthesis,id6_id4_0006,294
train,synthesis,id6_id4_0007,557
train,synthesis,id6_id4_0008,381
train,synthesis,id6_id4_0009,530
train,synthesis,id6_id9_0000,630
train,synthesis,id6_id9_0001,323
train,synthesis,id6_id9_0002,611
train,synthesis,id6_id9_0003,372
train,synthesis,id6_id9_0004,458
train,synthesis,id6_id9_0005,372
train,synthesis,id6_id9_0006,294
train,synthesis,id6_id9_0007,557
train,synthesis,id6_id9_0008,381
train,synthesis,id6_id9_0009,530
train,synthesis,id7_id10_0001,295
train,synthesis,id7_id10_0002,270
train,synthesis,id7_id10_0003,555
train,synthesis,id7_id10_0004,740
train,synthesis,id7_id10_0005,161
train,synthesis,id7_id10_0007,415
train,synthesis,id7_id10_0009,458
train,synthesis,id7_id11_0000,280
train,synthesis,id7_id11_0001,295
train,synthesis,id7_id11_0002,270
train,synthesis,id7_id11_0004,740
train,synthesis,id7_id11_0005,161
train,synthesis,id7_id11_0006,214
train,synthesis,id7_id11_0007,415
train,synthesis,id7_id11_0009,458
train,synthesis,id7_id12_0000,280
train,synthesis,id7_id12_0002,270
train,synthesis,id7_id12_0004,740
train,synthesis,id7_id12_0005,161
train,synthesis,id7_id12_0007,415
train,synthesis,id7_id12_0009,458
train,synthesis,id7_id13_0000,280
train,synthesis,id7_id13_0001,295
train,synthesis,id7_id13_0002,270
train,synthesis,id7_id13_0004,740
train,synthesis,id7_id13_0005,161
train,synthesis,id7_id13_0006,214
train,synthesis,id7_id13_0007,415
train,synthesis,id7_id13_0009,458
train,synthesis,id8_id0_0002,525
train,synthesis,id8_id0_0003,399
train,synthesis,id8_id0_0007,387
train,synthesis,id8_id0_0008,570
train,synthesis,id8_id1_0002,525
train,synthesis,id8_id1_0003,399
train,synthesis,id8_id1_0007,387
train,synthesis,id8_id1_0008,570
train,synthesis,id8_id2_0002,525
train,synthesis,id8_id2_0003,399
train,synthesis,id8_id2_0007,387
train,synthesis,id8_id2_0008,570
train,synthesis,id8_id3_0002,525
train,synthesis,id8_id3_0003,399
train,synthesis,id8_id3_0007,387
train,synthesis,id8_id3_0008,570
train,synthesis,id8_id4_0007,387
train,synthesis,id8_id5_0002,525
train,synthesis,id8_id5_0003,399
train,synthesis,id8_id5_0007,387
train,synthesis,id8_id5_0008,570
train,synthesis,id8_id6_0002,525
train,synthesis,id8_id6_0003,399
train,synthesis,id8_id6_0007,387
train,synthesis,id8_id6_0008,570
train,synthesis,id8_id7_0002,525
train,synthesis,id8_id7_0003,399
train,synthesis,id8_id7_0007,387
train,synthesis,id8_id7_0008,570
train,synthesis,id8_id9_0002,525
train,synthesis,id8_id9_0003,399
train,synthesis,id8_id9_0007,387
train,synthesis,id8_id9_0008,570
train,synthesis,id9_id0_0000,448
train,synthesis,id9_id0_0001,437
train,synthesis,id9_id0_0003,492
train,synthesis,id9_id0_0004,362
train,synthesis,id9_id0_0005,420
train,synthesis,id9_id0_0006,401
train,synthesis,id9_id0_0007,456
train,synthesis,id9_id0_0009,314
train,synthesis,id9_id16_0000,448
train,synthesis,id9_id16_0001,437
train,synthesis,id9_id16_0002,364
train,synthesis,id9_id16_0003,492
train,synthesis,id9_id16_0004,362
train,synthesis,id9_id16_0005,420
train,synthesis,id9_id16_0006,401
train,synthesis,id9_id16_0007,456
train,synthesis,id9_id16_0008,461
train,synthesis,id9_id16_0009,314
train,synthesis,id9_id17_0000,448
train,synthesis,id9_id17_0001,437
train,synthesis,id9_id17_0002,364
train,synthesis,id9_id17_0003,492
train,synthesis,id9_id17_0004,362
train,synthesis,id9_id17_0005,420
train,synthesis,id9_id17_0006,401
train,synthesis,id9_id17_0007,456
train,synthesis,id9_id17_0008,461
train,synthesis,id9_id17_0009,314
train,synthesis,id9_id1_0000,448
train,synthesis,id9_id1_0001,437
train,synthesis,id9_id1_0002,364
train,synthesis,id9_id1_0004,362
train,synthesis,id9_id1_0005,420
train,synthesis,id9_id1_0006,401
train,synthesis,id9_id1_0008,461
train,synthesis,id9_id1_0009,314
train,synthesis,id9_id20_0002,364
train,synthesis,id9_id20_0004,362
train,synthesis,id9_id20_0005,420
train,synthesis,id9_id20_0006,401
train,synthesis,id9_id21_0000,448
train,synthesis,id9_id21_0001,437
train,synthesis,id9_id21_0002,364
train,synthesis,id9_id21_0005,420
train,synthesis,id9_id21_0006,401
train,synthesis,id9_id21_0009,314
train,synthesis,id9_id23_0000,448
train,synthesis,id9_id23_0001,437
train,synthesis,id9_id23_0002,364
train,synthesis,id9_id23_0004,362
train,synthesis,id9_id23_0005,420
train,synthesis,id9_id23_0006,401
train,synthesis,id9_id23_0009,314
train,synthesis,id9_id26_0000,448
train,synthesis,id9_id26_0001,437
train,synthesis,id9_id26_0002,364
train,synthesis,id9_id26_0004,362
train,synthesis,id9_id26_0005,420
train,synthesis,id9_id26_0006,401
train,synthesis,id9_id26_0007,456
train,synthesis,id9_id26_0008,461
train,synthesis,id9_id26_0009,314
train,synthesis,id9_id28_0000,448
train,synthesis,id9_id28_0001,437
train,synthesis,id9_id28_0003,492
train,synthesis,id9_id28_0004,362
train,synthesis,id9_id28_0005,420
train,synthesis,id9_id28_0006,401
train,synthesis,id9_id28_0008,461
train,synthesis,id9_id28_0009,314
train,synthesis,id9_id2_0000,448
train,synthesis,id9_id2_0001,437
train,synthesis,id9_id2_0002,364
train,synthesis,id9_id2_0004,362
train,synthesis,id9_id2_0005,420
train,synthesis,id9_id2_0006,401
train,synthesis,id9_id2_0008,461
train,synthesis,id9_id2_0009,314
train,synthesis,id9_id30_0000,448
train,synthesis,id9_id30_0001,437
train,synthesis,id9_id30_0002,364
train,synthesis,id9_id30_0004,362
train,synthesis,id9_id30_0005,420
train,synthesis,id9_id30_0006,401
train,synthesis,id9_id30_0009,314
train,synthesis,id9_id31_0001,437
train,synthesis,id9_id31_0002,364
train,synthesis,id9_id31_0003,492
train,synthesis,id9_id31_0006,401
train,synthesis,id9_id35_0000,448
train,synthesis,id9_id35_0001,437
train,synthesis,id9_id35_0002,364
train,synthesis,id9_id35_0004,362
train,synthesis,id9_id35_0005,420
train,synthesis,id9_id35_0007,456
train,synthesis,id9_id35_0009,314
train,synthesis,id9_id37_0000,448
train,synthesis,id9_id37_0001,437
train,synthesis,id9_id37_0004,362
train,synthesis,id9_id37_0006,401
train,synthesis,id9_id37_0009,314
train,synthesis,id9_id3_0000,448
train,synthesis,id9_id3_0001,437
train,synthesis,id9_id3_0002,364
train,synthesis,id9_id3_0004,362
train,synthesis,id9_id3_0005,420
train,synthesis,id9_id3_0006,401
train,synthesis,id9_id3_0007,456
train,synthesis,id9_id3_0008,461
train,synthesis,id9_id3_0009,314
train,synthesis,id9_id4_0000,448
train,synthesis,id9_id4_0002,364
train,synthesis,id9_id4_0004,362
train,synthesis,id9_id4_0005,420
train,synthesis,id9_id4_0006,401
train,synthesis,id9_id6_0000,448
train,synthesis,id9_id6_0001,437
train,synthesis,id9_id6_0002,364
train,synthesis,id9_id6_0004,362
train,synthesis,id9_id6_0005,420
train,synthesis,id9_id6_0006,401
train,synthesis,id9_id6_0007,456
train,synthesis,id9_id6_0008,461
train,synthesis,id9_id6_0009,314
validation,real,id37_0005,458
validation,real,id37_0006,454
validation,real,id37_0007,473
validation,real,id37_0008,483
validation,real,id37_0009,473
validation,real,id38_0000,466
validation,real,id38_0001,261
validation,real,id38_0002,301
validation,real,id38_0003,475
validation,real,id38_0004,457
validation,real,id38_0005,459
validation,real,id38_0006,467
validation,real,id38_0007,456
validation,real,id38_0008,492
validation,real,id38_0009,585
validation,real,id39_0000,321
validation,real,id39_0001,315
validation,real,id39_0002,310
validation,real,id39_0003,315
validation,real,id39_0004,280
validation,real,id39_0005,267
validation,real,id39_0006,335
validation,real,id39_0007,334
validation,real,id39_0008,312
validation,real,id39_0009,313
validation,real,id40_0000,319
validation,real,id40_0001,320
validation,real,id40_0002,332
validation,real,id40_0003,319
validation,real,id40_0004,326
validation,real,id40_0005,322
validation,real,id40_0006,317
validation,real,id40_0007,331
validation,real,id40_0008,310
validation,real,id40_0009,316
validation,real,id41_0000,306
validation,real,id41_0001,310
validation,real,id41_0002,332
validation,real,id41_0003,332
validation,real,id41_0004,314
validation,real,id41_0005,230
validation,real,id41_0006,321
validation,real,id41_0007,332
validation,real,id41_0008,329
validation,real,id41_0009,315
validation,real,id42_0000,347
validation,real,id42_0001,315
validation,real,id42_0002,317
validation,real,id42_0003,310
validation,real,id42_0004,352
validation,real,id43_0000,319
validation,real,id43_0001,341
validation,real,id43_0002,335
validation,real,id43_0003,492
validation,real,id43_0004,319
validation,real,id43_0005,333
validation,real,id43_0006,319
validation,real,id43_0007,313
validation,real,id43_0008,314
validation,real,id43_0009,334
validation,real,id44_0000,305
validation,real,id44_0001,314
validation,real,id44_0002,315
validation,real,id44_0003,342
validation,real,id44_0004,331
validation,real,id44_0005,333
validation,real,id45_0000,312
validation,real,id45_0001,257
validation,real,id45_0002,286
validation,real,id45_0003,313
validation,real,id45_0004,312
validation,real,id45_0005,327
validation,real,id45_0006,317
validation,real,id45_0007,333
validation,real,id45_0008,321
validation,real,id45_0009,328
validation,real,id46_0000,335
validation,real,id46_0001,330
validation,real,id46_0002,313
validation,real,id46_0003,291
validation,real,id46_0004,310
validation,real,id46_0005,342
validation,real,id46_0006,334
validation,real,id46_0007,335
validation,real,id46_0008,309
validation,real,id46_0009,308
validation,real,id47_0000,315
validation,real,id47_0001,316
validation,real,id47_0002,323
validation,real,id47_0003,295
validation,real,id47_0004,314
validation,real,id47_0005,317
validation,real,id47_0006,334
validation,real,id47_0007,342
validation,real,id47_0008,331
validation,real,id47_0009,342
validation,real,id48_0000,338
validation,real,id48_0001,310
validation,real,id48_0002,319
validation,real,id48_0003,335
validation,real,id48_0004,329
validation,real,id48_0005,336
validation,real,id48_0006,327
validation,real,id48_0007,306
validation,real,id48_0008,338
validation,real,id48_0009,338
validation,real,id49_0000,278
validation,real,id49_0001,460
validation,real,id49_0002,437
validation,real,id49_0003,391
validation,real,id49_0004,414
validation,real,id49_0005,479
validation,real,id49_0006,330
validation,real,id49_0007,383
validation,real,id49_0008,311
validation,real,id49_0009,459
validation,real,id50_0000,283
validation,real,id50_0001,383
validation,synthesis,id20_id24_0009,334
validation,synthesis,id20_id25_0000,315
validation,synthesis,id20_id25_0001,306
validation,synthesis,id20_id25_0002,311
validation,synthesis,id20_id25_0003,337
validation,synthesis,id20_id25_0005,324
validation,synthesis,id20_id25_0006,328
validation,synthesis,id20_id25_0008,338
validation,synthesis,id20_id26_0002,311
validation,synthesis,id20_id26_0008,338
validation,synthesis,id20_id26_0009,334
validation,synthesis,id20_id27_0000,315
validation,synthesis,id20_id27_0001,306
validation,synthesis,id20_id27_0002,311
validation,synthesis,id20_id27_0005,324
validation,synthesis,id20_id27_0008,338
validation,synthesis,id20_id27_0009,334
validation,synthesis,id20_id28_0000,315
validation,synthesis,id20_id28_0001,306
validation,synthesis,id20_id28_0002,311
validation,synthesis,id20_id28_0003,337
validation,synthesis,id20_id28_0005,324
validation,synthesis,id20_id28_0006,328
validation,synthesis,id20_id28_0008,338
validation,synthesis,id20_id28_0009,334
validation,synthesis,id20_id29_0000,315
validation,synthesis,id20_id29_0002,311
validation,synthesis,id20_id29_0003,337
validation,synthesis,id20_id29_0005,324
validation,synthesis,id20_id29_0006,328
validation,synthesis,id20_id29_0008,338
validation,synthesis,id20_id29_0009,334
validation,synthesis,id20_id30_0000,315
validation,synthesis,id20_id30_0001,306
validation,synthesis,id20_id30_0002,311
validation,synthesis,id20_id30_0003,337
validation,synthesis,id20_id30_0005,324
validation,synthesis,id20_id30_0006,328
validation,synthesis,id20_id30_0008,338
validation,synthesis,id20_id30_0009,334
validation,synthesis,id20_id31_0000,315
validation,synthesis,id20_id31_0001,306
validation,synthesis,id20_id31_0002,311
validation,synthesis,id20_id31_0003,337
validation,synthesis,id20_id31_0005,324
validation,synthesis,id20_id31_0006,328
validation,synthesis,id20_id31_0007,347
validation,synthesis,id20_id31_0008,338
validation,synthesis,id20_id31_0009,334
validation,synthesis,id20_id32_0000,315
validation,synthesis,id20_id32_0001,306
validation,synthesis,id20_id32_0002,311
validation,synthesis,id20_id32_0003,337
validation,synthesis,id20_id32_0005,324
validation,synthesis,id20_id32_0006,328
validation,synthesis,id20_id32_0007,347
validation,synthesis,id20_id32_0008,338
validation,synthesis,id20_id32_0009,334
validation,synthesis,id20_id33_0000,315
validation,synthesis,id20_id33_0001,306
validation,synthesis,id20_id33_0002,311
validation,synthesis,id20_id33_0003,337
validation,synthesis,id20_id33_0005,324
validation,synthesis,id20_id33_0006,328
validation,synthesis,id20_id33_0007,347
validation,synthesis,id20_id33_0008,338
validation,synthesis,id20_id33_0009,334
validation,synthesis,id20_id34_0000,315
validation,synthesis,id20_id34_0002,311
validation,synthesis,id20_id34_0003,337
validation,synthesis,id20_id34_0006,328
validation,synthesis,id20_id34_0008,338
validation,synthesis,id20_id34_0009,334
validation,synthesis,id20_id35_0000,315
validation,synthesis,id20_id35_0001,306
validation,synthesis,id20_id35_0002,311
validation,synthesis,id20_id35_0003,337
validation,synthesis,id20_id35_0004,325
validation,synthesis,id20_id35_0005,324
validation,synthesis,id20_id35_0006,328
validation,synthesis,id20_id35_0007,347
validation,synthesis,id20_id35_0008,338
validation,synthesis,id20_id35_0009,334
validation,synthesis,id20_id37_0000,315
validation,synthesis,id20_id37_0002,311
validation,synthesis,id20_id37_0003,337
validation,synthesis,id20_id37_0004,325
validation,synthesis,id20_id37_0005,324
validation,synthesis,id20_id37_0006,328
validation,synthesis,id20_id37_0007,347
validation,synthesis,id20_id37_0008,338
validation,synthesis,id20_id37_0009,334
validation,synthesis,id20_id38_0000,315
validation,synthesis,id20_id38_0002,311
validation,synthesis,id20_id38_0006,328
validation,synthesis,id20_id38_0008,338
validation,synthesis,id20_id38_0009,334
validation,synthesis,id21_id0_0000,234
validation,synthesis,id21_id0_0002,334
validation,synthesis,id21_id0_0004,225
validation,synthesis,id21_id0_0005,165
validation,synthesis,id21_id0_0006,359
validation,synthesis,id21_id0_0007,317
validation,synthesis,id21_id0_0008,322
validation,synthesis,id21_id0_0009,319
validation,synthesis,id21_id16_0000,234
validation,synthesis,id21_id16_0001,262
validation,synthesis,id21_id16_0002,334
validation,synthesis,id21_id16_0004,225
validation,synthesis,id21_id16_0005,165
validation,synthesis,id21_id16_0006,359
validation,synthesis,id21_id16_0007,317
validation,synthesis,id21_id16_0008,322
validation,synthesis,id21_id16_0009,319
validation,synthesis,id21_id17_0000,234
validation,synthesis,id21_id17_0001,262
validation,synthesis,id21_id17_0002,334
validation,synthesis,id21_id17_0004,225
validation,synthesis,id21_id17_0005,165
validation,synthesis,id21_id17_0006,359
validation,synthesis,id21_id17_0007,317
validation,synthesis,id21_id17_0008,322
validation,synthesis,id21_id17_0009,319
validation,synthesis,id21_id19_0002,334
validation,synthesis,id21_id19_0005,165
validation,synthesis,id21_id19_0007,317
validation,synthesis,id21_id19_0008,322
validation,synthesis,id21_id19_0009,319
validation,synthesis,id21_id1_0000,234
validation,synthesis,id21_id1_0001,262
validation,synthesis,id21_id1_0002,334
validation,synthesis,id21_id1_0004,225
validation,synthesis,id21_id1_0005,165
validation,synthesis,id21_id1_0006,359
validation,synthesis,id21_id1_0007,317
validation,synthesis,id21_id1_0008,322
validation,synthesis,id21_id1_0009,319
validation,synthesis,id21_id20_0000,234
validation,synthesis,id21_id20_0001,262
validation,synthesis,id21_id20_0002,334
validation,synthesis,id21_id20_0005,165
validation,synthesis,id21_id20_0006,359
validation,synthesis,id21_id20_0007,317
validation,synthesis,id21_id20_0008,322
validation,synthesis,id21_id20_0009,319
validation,synthesis,id21_id22_0002,334
validation,synthesis,id21_id22_0005,165
validation,synthesis,id21_id22_0006,359
validation,synthesis,id21_id22_0008,322
validation,synthesis,id21_id23_0000,234
validation,synthesis,id21_id23_0001,262
validation,synthesis,id21_id23_0002,334
validation,synthesis,id21_id23_0005,165
validation,synthesis,id21_id23_0006,359
validation,synthesis,id21_id23_0007,317
validation,synthesis,id21_id23_0008,322
validation,synthesis,id21_id23_0009,319
validation,synthesis,id21_id24_0000,234
validation,synthesis,id21_id24_0001,262
validation,synthesis,id21_id24_0002,334
validation,synthesis,id21_id24_0005,165
validation,synthesis,id21_id24_0006,359
validation,synthesis,id21_id24_0007,317
validation,synthesis,id21_id24_0008,322
validation,synthesis,id21_id24_0009,319
validation,synthesis,id21_id25_0002,334
validation,synthesis,id21_id25_0005,165
validation,synthesis,id21_id25_0006,359
validation,synthesis,id21_id25_0007,317
validation,synthesis,id21_id25_0008,322
validation,synthesis,id21_id25_0009,319
validation,synthesis,id21_id26_0002,334
validation,synthesis,id21_id26_0005,165
validation,synthesis,id21_id26_0006,359
validation,synthesis,id21_id26_0008,322
validation,synthesis,id21_id26_0009,319
validation,synthesis,id21_id27_0000,234
validation,synthesis,id21_id27_0001,262
validation,synthesis,id21_id27_0002,334
validation,synthesis,id21_id27_0005,165
validation,synthesis,id21_id27_0006,359
validation,synthesis,id21_id27_0007,317
validation,synthesis,id21_id27_0008,322
validation,synthesis,id21_id27_0009,319
validation,synthesis,id21_id28_0000,234
validation,synthesis,id21_id28_0001,262
validation,synthesis,id21_id28_0002,334
validation,synthesis,id21_id28_0005,165
validation,synthesis,id21_id28_0006,359
validation,synthesis,id21_id28_0007,317
validation,synthesis,id21_id28_0008,322
validation,synthesis,id21_id28_0009,319
validation,synthesis,id21_id29_0000,234
validation,synthesis,id21_id29_0001,262
validation,synthesis,id21_id29_0002,334
validation,synthesis,id21_id29_0004,225
validation,synthesis,id21_id29_0005,165
validation,synthesis,id21_id29_0006,359
validation,synthesis,id21_id29_0007,317
validation,synthesis,id21_id29_0008,322
validation,synthesis,id21_id29_0009,319
validation,synthesis,id21_id2_0000,234
validation,synthesis,id21_id2_0001,262
validation,synthesis,id21_id2_0002,334
validation,synthesis,id21_id2_0004,225
validation,synthesis,id21_id2_0005,165
validation,synthesis,id21_id2_0006,359
validation,synthesis,id21_id2_0007,317
validation,synthesis,id21_id2_0008,322
validation,synthesis,id21_id2_0009,319
validation,synthesis,id21_id30_0000,234
validation,synthesis,id21_id30_0001,262
validation,synthesis,id21_id30_0002,334
validation,synthesis,id21_id30_0004,225
validation,synthesis,id21_id30_0005,165
validation,synthesis,id21_id30_0006,359
validation,synthesis,id21_id30_0007,317
validation,synthesis,id21_id30_0008,322
validation,synthesis,id21_id30_0009,319
validation,synthesis,id21_id31_0000,234
validation,synthesis,id21_id31_0001,262
validation,synthesis,id21_id31_0002,334
validation,synthesis,id21_id31_0004,225
validation,synthesis,id21_id31_0005,165
validation,synthesis,id21_id31_0006,359
validation,synthesis,id21_id31_0007,317
validation,synthesis,id21_id31_0008,322
validation,synthesis,id21_id31_0009,319
validation,synthesis,id21_id32_0000,234
validation,synthesis,id21_id32_0002,334
validation,synthesis,id21_id32_0005,165
validation,synthesis,id21_id32_0006,359
validation,synthesis,id21_id32_0008,322
validation,synthesis,id21_id32_0009,319
validation,synthesis,id21_id33_0000,234
validation,synthesis,id21_id33_0001,262
validation,synthesis,id21_id33_0002,334
validation,synthesis,id21_id33_0004,225
validation,synthesis,id21_id33_0005,165
validation,synthesis,id21_id33_0006,359
validation,synthesis,id21_id33_0007,317
validation,synthesis,id21_id33_0008,322
validation,synthesis,id21_id33_0009,319
validation,synthesis,id21_id34_0000,234
validation,synthesis,id21_id34_0001,262
validation,synthesis,id21_id34_0002,334
validation,synthesis,id21_id34_0004,225
validation,synthesis,id21_id34_0005,165
validation,synthesis,id21_id34_0006,359
validation,synthesis,id21_id34_0007,317
validation,synthesis,id21_id34_0009,319
validation,synthesis,id21_id35_0000,234
validation,synthesis,id21_id35_0001,262
validation,synthesis,id21_id35_0002,334
validation,synthesis,id21_id35_0004,225
validation,synthesis,id21_id35_0005,165
validation,synthesis,id21_id35_0006,359
validation,synthesis,id21_id35_0007,317
validation,synthesis,id21_id35_0008,322
validation,synthesis,id21_id35_0009,319
validation,synthesis,id21_id37_0000,234
validation,synthesis,id21_id37_0001,262
validation,synthesis,id21_id37_0002,334
validation,synthesis,id21_id37_0004,225
validation,synthesis,id21_id37_0005,165
validation,synthesis,id21_id37_0006,359
validation,synthesis,id21_id37_0007,317
validation,synthesis,id21_id37_0008,322
validation,synthesis,id21_id37_0009,319
validation,synthesis,id21_id38_0000,234
validation,synthesis,id21_id38_0001,262
validation,synthesis,id21_id38_0002,334
validation,synthesis,id21_id38_0004,225
validation,synthesis,id21_id38_0005,165
validation,synthesis,id21_id38_0006,359
validation,synthesis,id21_id38_0007,317
validation,synthesis,id21_id38_0008,322
validation,synthesis,id21_id38_0009,319
validation,synthesis,id21_id3_0002,334
validation,synthesis,id21_id3_0005,165
validation,synthesis,id21_id3_0006,359
validation,synthesis,id21_id3_0008,322
validation,synthesis,id21_id3_0009,319
validation,synthesis,id21_id4_0002,334
validation,synthesis,id21_id4_0005,165
validation,synthesis,id21_id4_0006,359
validation,synthesis,id21_id4_0008,322
validation,synthesis,id21_id6_0002,334
validation,synthesis,id21_id6_0005,165
validation,synthesis,id21_id6_0006,359
validation,synthesis,id21_id6_0007,317
validation,synthesis,id21_id6_0008,322
validation,synthesis,id21_id6_0009,319
validation,synthesis,id21_id9_0000,234
validation,synthesis,id21_id9_0001,262
validation,synthesis,id21_id9_0002,334
validation,synthesis,id21_id9_0004,225
validation,synthesis,id21_id9_0005,165
validation,synthesis,id21_id9_0006,359
validation,synthesis,id21_id9_0007,317
validation,synthesis,id21_id9_0008,322
validation,synthesis,id21_id9_0009,319
validation,synthesis,id22_id19_0001,310
validation,synthesis,id22_id19_0002,283
validation,synthesis,id22_id19_0004,312
validation,synthesis,id22_id19_0005,365
validation,synthesis,id22_id19_0006,333
validation,synthesis,id22_id19_0009,332
validation,synthesis,id22_id20_0001,310
validation,synthesis,id22_id20_0002,283
validation,synthesis,id22_id20_0004,312
validation,synthesis,id22_id20_0005,365
validation,synthesis,id22_id20_0006,333
validation,synthesis,id22_id21_0002,283
validation,synthesis,id22_id21_0004,312
validation,synthesis,id22_id21_0005,365
validation,synthesis,id22_id21_0006,333
validation,synthesis,id22_id23_0001,310
validation,synthesis,id22_id23_0004,312
validation,synthesis,id22_id23_0005,365
validation,synthesis,id22_id23_0006,333
